CODE_UIC,87697300,87611707,87764472
87276154,18.362337645493618,618.0246087871041,537.7516317065717
87116509,51.019300945994786,615.6546322358441,505.99659404452916
87481747,395.28870590550963,516.3142606438109,623.2534808617249
87751420,657.277382709581,317.44530503115834,136.53735812852304
87571273,207.45251809193488,434.32432984184965,435.1796389683974
87672774,700.5571766782522,183.64934397010424,459.6082988419321
87286781,189.26480341187522,793.3871134722247,677.2870004010674
87271817,87.15956858661994,665.3718636297082,545.3652472030723
87116111,20.875960463585823,600.8907047427161,506.56511953326543
87174250,163.80484023386003,626.9507297320134,467.7458549953915
87594820,385.11470566472457,224.47825704011322,270.83034107853337
87594572,448.99238103831385,159.10801922890204,243.0992043402604
87213686,401.13822135097394,751.0439533364363,518.529739386878
87184002,366.78522751049223,617.0022619961486,381.0225669083045
87765503,606.5951647269496,284.5405848094563,84.75024690322047
87574699,205.71878762525583,443.0673660839002,446.43906773117385
87581181,496.19710130447237,236.30683554439835,422.0024417124048
87393645,30.462642546971843,577.6170382543827,493.85072456947495
87118430,155.70897133485613,561.2465072102252,411.1746047556187
87396234,200.8986478062239,534.4853547952797,547.5333592371138
87694646,300.59992006339905,406.0002873044975,229.99320757033942
87276535,17.234935057793013,621.5109181341516,538.7356782108335
87581009,509.25733223802587,222.10063564992808,416.6194062346427
87184317,360.24008017572527,624.2204320030966,390.7155932480853
87574434,209.17177451817892,432.13988685318776,433.4810566117357
87185579,293.93804306613185,539.1134380698461,329.557100761818
87286609,182.9552086935215,786.7991580523465,670.7727467311747
87144162,337.7434297664071,657.8614264222269,434.0213088099351
87683516,145.63165222274463,514.211919367844,385.3296899389187
87182667,390.35845912323754,649.4122370569615,408.5905977636889
87746883,475.83891846492264,508.34906039544563,239.32061279200366
87681353,35.50772599493278,574.5085350431132,486.7229284000568
87753186,629.9017425584608,274.8915431125838,109.01734708001415
87281410,216.53514675818724,820.6083575005067,733.5619854842371
87584540,458.6919939776374,220.78244109023188,377.9290459541134
87317305,222.41461684379317,825.1265385575609,740.5614371769159
87192476,271.70674434631826,696.3974947189358,499.8880321702634
87784769,716.4560009934589,123.23293259646232,303.424614102911
87746727,476.69984644962744,492.2080363722505,222.5987028088751
87781559,579.4995154630326,135.78063381402464,147.57331445357627
87192237,297.6004096786908,716.1658328203471,512.8482066005862
87673202,637.5628160036036,210.51635656449724,468.1794323216727
87286294,193.71756634362015,800.1098320324026,688.7979917358239
87175075,217.2575544757697,610.7115051422644,429.27230274231334
87345231,168.80867672313695,775.8353263800861,668.5452081557621
87345249,172.9048972087722,778.4939785052327,666.8238707845711
87381236,51.80771811900198,641.2993078595151,569.310546057858
87586446,513.9974506090692,115.66426161465336,302.56198067220225
87393538,24.37491857894214,584.8934175003951,505.03332312970946
87592055,348.61673479192854,263.67854277869685,297.6358838088362
87191601,288.6511346772645,744.5464820871255,549.4720777655328
87734038,359.0901282559556,277.6598992747493,185.89213867370094
87741678,483.4880246854586,454.6361587475092,183.0449040536757
87118752,174.17584016687144,588.9329731514543,426.60837878452907
87712505,305.0156164231114,491.0084143239014,282.62915450194845
87584730,495.4874458074376,222.06860284804822,407.4989229678147
87712257,281.0581570847084,503.5766740709703,304.4258063241636
87193664,351.0388482900582,748.8492766141467,531.8967028833221
87718411,338.9107920110504,551.5904881328971,323.64009345639266
87276881,71.6832177938133,664.1358713717043,553.2027393989799
87382655,25.23029133696946,615.9262835816734,539.7716642620896
87182253,385.3916197941955,631.0776779970573,390.3325323338228
87611038,615.6825942858416,18.64326720670243,295.5330585562182
87484386,305.0476521066104,473.2377553314218,542.0031190555517
87781278,633.193217553205,157.40558766939986,168.58516057989442
87485250,380.8971927324227,345.79369363285565,457.9128514440209
87182592,370.22645195292614,645.5965164053298,410.4506930705539
87342410,176.4136009128663,784.1238841375125,679.5626784216765
87316604,161.73737217177623,765.3099810905431,680.8788484420297
87571810,239.18441435772073,429.84011779934264,455.4496043811658
87286864,194.39626288383747,799.3571405278846,684.4614237001161
87592345,329.9445700090038,281.4083825367223,301.84720742122903
87671016,604.3888242688997,169.7053126487032,421.0178890608317
87193383,303.6441481498786,718.480740475853,513.3115010704397
87172221,200.53054229080416,732.3053721844977,572.4719874679022
87734004,357.70387213954604,281.3997514024578,184.50087633403587
87214825,377.57237747994407,694.4416917417207,461.67078160240675
87723767,382.4972218322962,397.6710575680521,170.6853927223881
87394866,75.7683235243244,552.7432579744153,498.13072974353025
87116103,39.89394937049464,613.3372871128183,508.7770884224982
87732206,317.109515472376,334.1939628662142,208.35503734289722
87316398,42.58386156711802,649.7773113271529,562.9672725272811
87571547,203.50778432235842,455.60711848252566,461.74154367532043
87721605,389.7326375641533,351.9168689773412,140.04360962038155
87471094,337.58121267751216,593.7168582039618,661.8469923974443
87574897,198.78392262279323,419.2113242603151,397.4125738256146
87297291,122.0616001098418,698.6104479989662,569.9103787313256
87574152,136.66615887945616,477.4547286967778,430.6588620490078
87753541,658.9446401876619,284.8055517876371,137.89581152905686
87476416,431.30163792640934,581.8634158182965,692.028760086652
87317487,135.67671970045038,732.9411628807858,657.4724859049429
87545491,45.34233389137301,563.2164500985335,485.83865885486034
87382200,8.981611416910471,600.6534799693858,517.7147304810876
87141606,282.5772312568982,654.7956808666405,449.90740460017514
87721282,389.09452692678974,369.13702711449054,148.75509689575475
87582577,589.9781695979312,209.74955041980942,448.93516010484745
87473363,386.06144873336757,627.8808787229009,709.2865609139985
87317610,223.07626114663782,826.335154585083,740.7291980011049
87472639,393.58237829450303,650.3958740044612,408.7294724099364
87316125,95.15962351919836,703.1162932557212,608.9852373548596
87592717,362.03916160442924,267.8108410529014,337.69854163271435
87757534,706.2312607973491,426.2040335492421,211.94043328295916
87783431,551.8717831569573,127.34475784171912,149.70513755671422
87481507,340.3552581585681,480.63512751272276,566.6832991527355
87684290,141.97411603725175,472.59175570479914,383.89055132099566
87172239,202.50612801643834,732.8719011563226,572.2404824599015
87745000,411.4542701973209,444.86798321602237,195.0681455734303
87141481,284.70428197652194,670.6312592015021,466.3551556428068
87592022,356.33186125634626,259.0453367072365,305.36739532541344
87118760,176.8734316061556,585.1743409084931,422.00163113425157
87345587,149.00095224190622,747.5462414186183,628.2405983746181
87576504,204.69335014528212,406.18367806686854,335.3362788759986
87141044,262.4206432406789,664.2149238019637,467.59731548548393
87286252,196.6772598429535,802.2935458154456,688.6869983703392
87345215,166.58192785571046,773.6059892513118,666.4844573449838
87281006,230.88330905008084,838.1241802580463,741.3051365137911
87757575,704.9427389306537,435.2098829266848,215.72429631944073
87611822,599.9723393629054,26.967323925598507,295.24235212469364
87393033,10.737882160672198,597.2419542575376,512.3062387411319
87462085,480.82394323613795,499.10984007529163,228.88494564742686
87746826,480.39053068715174,501.7187875609255,231.6432915398001
87215012,347.4488063382122,719.4415468899786,499.25346630912196
87783340,507.4962645965364,158.32967655097357,129.7034098198918
87613893,513.1030719201165,100.51617922609684,212.10222259374333
87718841,334.92822474865966,512.5618300083066,288.1261751462441
87615351,581.4867077770882,26.756958322779273,261.046530270918
87182063,395.5001087550546,651.7463682097292,409.64480771694457
87595579,433.03222387385586,186.4796497420929,293.77444748028256
87756395,700.4545819884723,472.7665751072069,235.54718546595882
87182659,367.74910812781627,661.9258058643238,428.8877396122651
87721522,398.94195383576783,356.7675337352124,135.2586612448741
87142240,220.0269774699424,600.0621580770662,417.66168215814525
87297150,132.33168956328285,710.0712707743662,579.8012606049327
87713651,299.5344080495319,492.80863865568244,286.7375971262701
87582478,542.1796690402269,236.39159763579383,448.8393240305385
87393843,28.204585783049158,587.1981710090394,512.2765167707792
87286203,196.35030225202811,804.3289011364101,702.112713127495
87581389,457.81093639301696,306.5174218042273,466.3062765954563
87723700,398.4279236727732,367.8362539289728,141.5955596174169
87118752,173.9348827154057,589.682407700953,427.40042388363867
87484303,318.1579181776255,437.4968226469214,514.209331564329
87212316,404.92173539849097,750.194739712006,516.4409452304009
87722025,403.6253672025789,359.45956040974164,133.29080950269096
87718197,343.2490407374325,488.71617373452887,263.13364377950245
87481838,364.89154535426036,507.2185034366947,601.7978211405352
87474270,474.36258055005845,703.9680290879834,802.2717915439584
87747626,522.7313272759662,356.0276978193006,78.99132100047525
87683532,148.87657554893528,511.43233272694044,381.89464608400795
87726885,396.06451956299884,319.5148200857639,126.1208421552669
87734228,394.5899462165623,256.27916444813064,151.44776963443468
87142752,281.67726488445635,523.3860387323189,320.8328893947144
87683318,150.3094958099754,524.4862811909921,388.06715523847396
87471102,323.8167539891279,578.5964625561047,643.5777727200247
87214056,384.96096526987753,698.0437872185562,463.46954822872874
87295808,174.50698334225342,762.5230857489438,631.1418614770937
87725804,355.8132175013651,404.2884165266588,191.35305520645147
87592295,380.99638472505774,228.68598786067892,272.7298374328438
87682468,74.08217287642884,550.5572979388878,449.0390505547059
87718544,360.4719544138748,551.7003362622974,316.00673714176
87576728,190.91305883762854,417.85266436446557,372.3407277069702
87575134,266.4483919023603,380.9504532899637,411.45769249189857
87286567,182.0626348729952,783.5784708406702,664.059839429084
87571539,205.8020422127509,449.0148281085855,454.74387933718145
87383281,25.265982489718084,582.7563797489241,500.2004850734443
87481416,341.80015012435325,465.76161751341033,553.7935694533218
87114413,24.64631059125824,588.8351604903406,497.6963677211139
87345124,166.5635211633867,773.5104250058345,666.1168173918533
87175067,219.11879419807764,646.5093990428327,465.344097790846
87590364,341.4720792486877,485.6075423142964,571.7208444540175
87185249,339.79043695753904,602.7170668809118,374.88564923032635
87214643,369.66432386209834,713.3568113912589,485.2501708173993
87718437,344.26396301854396,557.9950036376445,327.9972123707926
87411272,120.78269794100736,673.7690711025994,625.0652856474205
87756866,677.7222270479521,490.00465996458155,237.8066023009537
87286419,184.88165004153865,791.665964284929,682.2688356694197
87575274,309.6754273991291,347.14422073919087,404.1883403193342
87144642,341.40462579961485,679.1349726005756,456.08631742644803
87193276,325.50172250283043,741.9772420867149,532.7312681756578
87595512,440.15265400644773,189.48822420900788,313.4074020355703
87396556,197.4340252135101,495.17469173654655,505.05251388628415
87718049,328.3447176457332,543.2256542836672,319.5271896141023
87576165,181.12361043762513,428.6623243090514,384.8814560639512
87784173,689.5752270448244,136.26553793782688,246.79048093765974
87751602,663.3606115905235,306.3620402643559,141.57925369313875
87182667,390.1624243811752,649.3629538535928,408.5938486633352
87592543,319.647753557979,301.65289364895114,337.26923142168056
87171744,129.22096414117723,687.7776376384604,551.4588515782905
87682302,78.40444182724036,551.2420286205772,446.1627671745503
87582841,522.082763396737,179.5939673926484,383.76372008149366
87576215,207.77810350699187,405.2671457680964,378.351295454777
87755835,689.0452203374102,402.1125061724664,188.88361983980798
87172098,205.95209659903838,758.2829615697755,604.1450398412461
87317263,224.46922819845312,827.1178023454524,742.6147350145878
87696344,295.9501662705904,349.7385464320341,229.12097338251195
87613190,494.2864229535266,116.62247117761505,262.25930429630387
87575365,350.6613518444286,310.50771891052676,392.3915097573872
87286435,182.06257699124203,788.9502390586459,680.1248572157115
87611814,598.5277008290234,34.35297830114243,300.85806451591776
87763722,566.7468148740584,349.8867294880692,83.30943534364316
87696005,227.65554461172582,405.8271103733119,295.79439051277643
87342139,171.3326654403293,779.2110978735498,676.4679922352399
87175794,243.43003219399222,706.5583721277994,522.5467303630809
87191106,281.1459832906213,725.9282054917616,530.3383879060452
87271023,8.838717854380771,599.6397567951456,513.0935265992483
87684118,74.63277369043874,542.6745920046823,447.21509216971845
87182154,418.2385164184008,653.6662095101327,405.5112705448667
87682187,44.39990009798411,570.403878738676,477.5653584113703
87296566,101.09176750774347,680.5108565183007,557.522708365811
87741439,460.3491832507699,404.01686648223927,138.92741307498272
87575399,246.73069283819765,407.95329447799014,432.34671905871176
87212373,416.9486283672478,772.184417990161,538.1937047104393
87381012,8.501785272563962,599.5927231267154,515.0313034329884
87595165,431.2915504936575,203.71491091485908,324.9928727856698
87684530,97.63404282762637,513.2400543505717,427.88540624199686
87476275,434.86748428300444,577.7218089603311,690.2167756825522
87615468,595.9664990757699,56.19357734476956,223.6057874466258
87761650,481.3423109976966,327.6191060688198,62.19235832474665
87746438,467.3273715066619,484.7401374693026,216.93574697564856
87584193,485.5326669781665,180.76808679181,355.28030047258187
87281436,207.81587437542308,814.147070834403,721.7605853319003
87484311,278.1473891340654,465.20869365080824,519.6833641607191
87734673,437.6689138292093,251.504721088521,99.54021199167495
87595702,444.56732001502644,183.00812066844594,308.59608686701245
87545277,25.592692000034535,584.4018899109774,496.34360962053444
87726885,396.0206555003698,319.3687128741378,126.14929774225224
87276667,14.881757911770444,617.9174213819198,535.7164148686478
87595553,435.0218960819998,187.68175761345023,300.71198394639373
87182089,400.8535776258949,655.4085772109877,412.1064120197443
87741819,472.1479455827174,459.26609828490336,190.07404846119135
87783365,518.024604372915,151.22421153603327,132.1918651931209
87317230,160.3586786220526,765.5151881446105,678.0250670917968
87582403,519.4499270841907,227.22904307749704,427.7586483558064
87396747,151.74694395792238,499.13131247079434,480.5472230287308
87576348,259.6783720303238,355.6240966963225,283.09610717556455
87444521,178.53129595720162,602.475942714774,598.4983756961135
87775171,500.0459860296849,223.80962756124904,62.33025517619448
87141622,283.7729440153619,650.3891449683994,444.73283634281404
87696427,288.6987834751424,374.31447190332307,233.1494821927484
87437806,408.3605895456889,358.8716329655249,488.08687261563415
87481846,369.7795580931691,519.0760728737204,614.1841479214761
87784686,707.7429027415067,122.90937122130654,287.1933092676289
87545194,39.39308079738166,568.6478442722581,486.11810426941946
87594481,418.9543189507302,189.15276288570132,247.32442853583294
87444042,209.27384027046057,651.5273973127153,651.0676859771213
87641589,277.55490466807487,359.2949956783508,249.01367020497824
87171355,98.53005293321226,661.2210653942986,534.1223614253792
87575571,309.12216303628594,370.36793776059193,434.5187715635484
87116038,29.789846208437748,592.9760394705293,496.6834500401224
87342246,156.21771753943594,764.1821294891746,663.8645067317271
87324335,166.9845924222648,738.7950775951803,599.4774936805212
87214254,383.04904427063633,711.6378781056729,479.22820012917026
87342253,156.02064964259415,764.0004840822666,664.5767938515
87281055,201.14101152277445,806.4345028127597,691.7109244419503
87394411,99.01425488912251,539.3729411998772,496.3285616049175
87171728,128.64399422753834,674.6490596754861,535.4874048894352
87295063,165.83710460095702,737.158832981813,597.8207105844949
87743591,387.7915366273309,459.098741747745,217.65244430238383
87765206,584.2688167657078,273.8284927130247,62.662654663298134
87615377,587.888399969388,20.091851917268656,267.1078667724607
87213058,400.2815897684749,760.0508279855443,529.1368264895071
87175323,221.7798829115813,644.397991910211,462.0442063818165
87592006,355.6206484095232,259.2314037310129,303.9713466232173
87411454,101.86628906645652,676.6947621513767,616.3279004909589
87671495,603.9850057284664,182.6760116709501,431.912887459764
87781369,613.3998573159665,153.05575455997962,154.59338949482714
87718015,335.6151984272937,542.9934878283701,316.51725352341487
87146217,330.21807127407254,637.6279896812107,414.7769905189446
87611863,549.9616203211401,84.35601471954091,306.5796787940672
87765008,589.2123600582433,267.08717870389484,68.54622092946732
87473801,406.3633793266959,668.496371494023,748.5102497358777
87471201,338.58577928078546,537.7631499419234,616.006662226473
87193516,331.86513874546307,744.9105212131976,533.9105456037873
87546192,23.714688182787224,584.9687144432621,498.8035579268854
87396044,181.57024403080686,525.713879318935,528.7307080545584
87741231,478.5035276229729,434.35289972724297,163.63794375904544
87753285,656.4533010237271,300.4283580270145,134.61108330422053
87142778,269.0317602609612,525.8665334992619,328.70384410853063
87313379,95.81914737258622,700.7143143278087,616.0675799540941
87214684,365.72159323688066,708.1771858243229,480.65279571271634
87193672,347.7580758747102,744.9580763784371,528.4803484738687
87718551,367.4731484577339,555.0877612005862,316.98904771208856
87755314,707.4250342767402,366.9943470134197,190.9123528663324
87473546,427.5214963806122,665.5214474933151,754.9598586114379
87212142,390.5223019745898,748.6848186855847,519.0191626108543
87725846,367.73611406322334,414.6096554732461,191.1304211514631
87611152,667.6528745998685,92.24382433493842,368.90223593501224
87141820,272.7761320447657,691.8953150869577,494.39779850678315
87761163,472.33001716888936,314.80835349671304,59.00837957377242
87491282,499.92652637518853,223.70458136384116,412.1103367421874
87481424,340.2478324192402,462.31282811736656,549.815189910662
87345553,149.77328773321852,745.1484010958951,622.7952727423251
87471300,357.80209719534736,538.9655641989424,625.6442109580448
87545731,110.55338133929011,519.1661697091627,477.0013996467044
87448159,237.79971572091029,621.8721640722872,640.7937993954874
87116491,45.463058164053024,614.7102347280652,507.5881525784531
87741496,452.3399089648563,391.62007917582997,130.37701843365383
87381129,7.196899392715122,600.9550174653274,516.3184763949918
87732008,325.21507422280496,326.5336311969057,201.1292308405198
87491183,458.1746295687236,249.5356162203867,409.33107280546227
87393561,25.376360503655103,583.0407280091308,501.95148030545226
87576082,177.32882793594442,431.00851348056614,379.05784015389645
87391300,338.6266952489416,543.4837889062077,315.85199400781
87276295,50.37546066761633,651.6728472415359,550.1481448380911
87295063,165.06666293125056,736.4740476803272,597.3102145814141
87611046,622.7472127768477,24.53656649663767,301.4885221513288
87143024,221.24350981364682,593.6061990559696,410.9141065293531
87212308,399.5724190562821,741.6680157183795,508.2812872865125
87721431,388.0877118572146,354.6102776100328,142.44397392989677
87571240,211.70740060595622,434.7527819594835,439.7073360185677
87734301,431.46956986548867,239.99082328963465,115.91759797035424
87276188,4.892110415397858,608.7322895494398,524.7165669895595
87615773,519.0739600772653,118.47454285108503,172.21301210091295
87276212,41.600653159551406,649.3834600209042,557.2583730968238
87681635,45.31959166004027,566.052504469571,476.76318446178027
87185579,292.95721744832144,537.9710372301028,328.9245796396494
87547315,11.866923770599906,596.4000729098715,510.3704886904694
87381459,18.89826225853605,609.6742940257122,531.918035677417
87184275,379.06473241322243,625.02128797905,385.75555504057894
87281501,194.36390257215234,800.8778279698572,708.4601166390588
87476457,436.49790019292067,571.8614405607655,686.2306032204184
87215491,345.60498290405,739.2838986291838,522.6297457006706
87281311,227.3094017656946,834.2928985825893,738.7733441420042
87673277,652.2385594552155,230.6098297639763,489.8980725530995
87543355,119.64449103138307,491.5529431076762,435.44494067336814
87741231,478.55710125076394,434.44763833240444,163.72094783681376
87696575,236.09905332779073,428.6086169857009,287.80952609420757
87751529,695.267448637417,465.395717127011,228.18111151596452
87184242,365.48013487378637,617.8548311363325,382.33134962810465
87696492,253.49988060033377,406.3870473012695,268.7348897967595
87734194,377.87883318354756,268.3470703113984,165.25167827202344
87713065,258.876052835195,494.62118177185766,308.5338181043482
87172411,224.37727212541876,732.6094035759444,561.7649379356119
87581736,504.9669088331009,229.61439904849584,421.1213443118769
87491241,488.76574656693464,227.8267508401671,408.65534365449764
87142125,264.18580347259666,565.5162844982233,366.45112298367314
87345413,161.0565317702467,764.952223319522,651.1155907167212
87471029,307.2401363350851,559.4745011447247,620.296057652256
87271585,45.83239479642079,639.5735381812236,535.51581536136
87751644,666.4179028610114,310.06583464521765,144.726776622001
87575142,271.97190763397816,376.07246716496564,409.60630126247327
87394247,102.41189353468303,552.3421599108055,514.0689467191821
87520299,695.9911541227594,464.50511636448886,227.96660808042986
87751404,650.1832884603956,315.5022787432335,129.59091921736743
87478263,285.449625677823,607.3008978550941,650.0975920792234
87342212,155.96383052477958,763.8691512847548,662.521143985473
87597609,311.4286682173595,296.57441848929807,284.78941856405186
87592147,370.8045634081665,237.17570302485936,255.5531767330202
87343418,171.76642918192604,769.9179537049289,647.477807459241
87142562,203.86854682045282,537.7410300290289,369.26836784603074
87182394,369.5376738211434,664.2246496029535,430.84460901748287
87677120,691.6489806392183,259.7074724952639,525.4765339937021
87171868,155.41804520950205,673.7509137722609,521.9986375136147
87171322,111.91307277761021,666.0553473571221,533.3012596205043
87342113,159.2848188095625,764.9668923480327,654.7286914055143
87732206,318.21133549011415,333.0341170176923,207.40793723264147
87313239,82.0799085692614,689.7865908694919,598.6979276513408
87281113,214.74108042578015,822.244077060393,724.7725600393649
87444562,164.4265759144048,582.5035624190172,574.7441134343001
87584177,486.97740542751086,187.75030032294862,364.67963329100064
87116269,48.800979213919454,598.4270873426314,491.4752370541479
87611434,592.8338526531438,19.32413504847148,279.9660197414059
87313726,73.29632425493139,673.7529770812603,595.1404154065394
87615260,676.4877995890245,88.32584103098453,274.83968448569334
87586800,567.5070544287297,120.32257154438199,358.2580580681712
87471391,311.2200437199601,569.7660198886957,630.7134554334923
87286013,191.76518571189965,798.2573550285164,687.3959242572165
87597674,316.94348057061455,291.58260546490436,290.7370026276589
87592725,373.78713182743894,243.14065659077968,303.5166067774361
87645192,456.11570475102366,158.86850602473118,197.1562158703134
87592741,385.20314982958087,236.05961805414347,310.96886056739515
87444059,215.4663158179376,654.5072114975541,656.0539660668442
87611764,601.8930002789323,62.6215281697092,327.7313640356515
87444695,163.85785229751409,574.9455275573818,567.6520263948058
87713859,262.4325261358411,525.7469869503204,331.6333586297859
87743005,375.51758635499533,416.18481136028487,187.93525164519323
87396077,180.3123507161133,535.0060617213343,537.5166421605738
87756858,681.5916403535857,486.7485139311173,236.88914197361956
87415034,137.08696234898193,710.2647316004862,653.1140822229003
87212266,396.5021750370281,728.2929034267635,494.0029097874508
87611442,590.6809407219255,21.799799000473552,280.0728532746768
87581314,476.19063157705125,280.5072444422918,452.2775880946455
87213744,370.13243296900015,750.325600869973,527.3072677011899
87447144,261.64136128659936,653.24598963814,675.5079672476958
87592246,364.6458795782456,249.77453564026376,299.07505208002624
87342261,181.62528357214444,789.4211392264795,691.5910221290684
87597427,233.88397238920703,390.99829112658824,390.67681115200446
87381046,11.314907908946775,597.0834423390683,513.5697246034708
87696682,241.305489486711,437.0731049594266,286.1706807597219
87732404,324.8983970399036,315.5138640573761,207.30046702724485
87184523,369.5861665849785,603.2440610805324,365.69071333323114
87611376,631.5242583166863,23.548494060941184,289.52848223529276
87485318,362.3025892047729,344.2581886459102,443.5126051263731
87491209,471.98480682090263,237.5266417659248,406.74270276463164
87611772,602.5904110747574,56.041273761126554,322.40429157759814
87175117,210.3289112584728,621.2670213065397,442.68195332221194
87682542,46.60245933832608,566.3945130951852,475.25718100358444
87696203,212.25225527673513,416.8877110562803,311.56296838361374
87381186,33.269721532260334,624.094607275314,549.3297512068775
87615492,593.2999818289039,45.75926120261342,232.16334993502358
87775353,572.3672362403454,220.61497398998912,74.63827041153208
87214809,381.55594630897184,697.1641479244021,463.50289741924666
87575340,333.8537911185088,326.55727268454575,398.4368377391634
87192054,280.77373046529084,717.7919299122209,520.9951739618393
87584722,494.98616516095046,219.0673954698488,404.14575135787254
87212027,399.423144656927,739.0924653207368,505.3932097061804
87276493,11.907761971397147,619.7687380928794,533.1281439284003
87703975,595.6872165695933,241.28853154126952,83.15476120030935
87474155,469.5381575476398,647.4533157362736,758.2827900358443
87583468,365.9050610108127,274.51032428494034,355.13500848548205
87546291,24.37341337673701,584.0078259820942,498.5723644278434
87182238,392.39022912552736,636.4973299374016,394.1023224144758
87381111,8.016667849526279,599.968230664428,514.8569661331348
87761726,478.0787776356796,361.0127684465467,92.58595268246192
87645481,429.9742505019751,206.200088199032,156.41480814763742
87411207,98.54028822306407,647.2284372324834,597.0339457499452
87381582,42.655659575250475,607.9674570503436,541.2843885347917
87313122,119.40009473547029,722.8600906943858,639.8303387411903
87683201,115.5985836813447,531.3209985223725,412.8221297977719
87683573,159.20167372683926,501.69551653123114,370.5692841963787
87597708,316.14252851581506,292.1382278363684,272.0396167024695
87476424,434.32312206782285,578.6545719126032,690.7322935398023
87276592,6.602846622958825,611.6534857410937,527.6109148607076
87672113,677.0442824399643,147.68844110203767,423.49203067461144
87381244,53.77490254511443,641.5143156233523,570.5524221117292
87671263,583.489044044408,161.17776017999105,403.93677668642596
87784868,727.3030504910507,126.88120344261067,322.739370878342
87486316,368.89618414094906,412.38496223522003,517.7163359914093
87381095,5.851042040366879,604.4017396057724,520.7778090553655
87741306,501.4383880405174,430.3706684774401,155.51207379868472
87755389,697.2969271290559,379.9878459229247,186.22092810289817
87485359,377.39232740786764,334.2440808107887,443.0497014287951
87613356,536.7966292747403,71.63552475648999,255.12461885696877
87743005,375.70445792895265,416.0722553847696,187.74905541915612
87725002,307.0601776024537,445.6290282063027,247.4717100516308
87393504,24.858750541211354,585.8400221620037,507.4824223396493
87746818,480.62168402118766,498.2901774702025,228.08144698889583
87113878,14.732770458914572,602.6321864954239,510.82039363733986
87313700,65.45861769285862,666.4288145665248,587.2965886046385
87784157,682.1443300491657,134.9772381123639,238.1814490090227
87486423,396.9564339303476,425.9361156631029,545.0615379218002
87194654,264.2267727376394,739.319389446671,552.9368104295869
87592105,359.45179491797865,249.3622036029901,274.150283368908
87485003,406.9984245414366,361.8556502658544,490.2067564764739
87486894,333.2737133647592,442.10103254806296,527.0334570364647
87722710,406.4920154595185,352.4036548063392,127.53206205251024
87673103,601.0862122216487,205.51734164295257,450.1418771019982
87141473,285.01907365520674,673.2157403843178,469.08067926531675
87271460,17.534973451789742,615.4595278990262,521.3577909137947
87696393,303.9511598744863,339.48402988891127,222.97425095264273
87287300,211.9376993412506,817.8781709988158,726.4969775547632
87571794,249.69638119850956,428.7473808033775,461.8385289649502
87729111,350.41111141828094,402.6338231541414,193.79067762897012
87286146,195.5103544483773,802.8236833100628,694.7030614262322
87761874,538.6655397965324,336.28050188329826,61.394711894126786
87182618,365.36729909595465,645.2193156770165,411.53851161332005
87317321,213.6494879240171,815.6080360503233,732.5804763257983
87212449,425.7146466579995,787.0732534178262,552.8843348024603
87756874,677.9592243600396,491.44055187383606,238.9816581868732
87753509,653.2444454453807,282.21529861549664,132.269756863359
87118554,149.2617167686875,580.0888333374019,429.8371135938298
87313809,119.66147626943498,713.2578438150483,641.2858781094941
87447243,263.34102137132146,677.6554977017076,694.2569345841397
87396408,233.5139258985163,502.61843229092057,533.0183136672588
87175828,251.7005971303366,660.4617540064312,467.58817020571695
87182410,381.20273016775326,647.307912785928,408.9934848546183
87317107,195.1989037615817,794.3136891946489,715.9291992243257
87296442,104.98643969024182,695.9032520950828,577.4233589144238
87271866,94.80370240456712,667.2344925176246,543.5428630553342
87586362,592.9004452400371,79.24830324603573,337.16476957090134
87271338,9.186795515842256,603.4997027537183,514.1999159139534
87317578,222.58697361916143,826.4826397116078,739.6236235486642
87411413,102.3009478557565,662.4731143828599,608.7150724610603
87276345,1.9729224114008241,609.8928157288947,523.3325469409552
87394288,126.38061060269135,543.6295079389078,517.7601857307167
87543421,120.0679563595033,488.3488936166098,424.06088422909295
87184002,368.07123277184553,616.788587806163,380.39549726184356
87295725,174.26533346996362,756.5158907358604,621.4560539679833
87411082,106.40960545286916,658.0843166151424,608.0640709975125
87343806,177.37876640850342,774.4051072517798,650.1581625943749
87755421,690.9741369307349,395.77013995234097,187.43260968559036
87594382,434.1932182670932,180.67661961627934,280.89162224104774
87382861,21.826906428741207,590.1174907831762,511.80947077982916
87784009,697.7077111945667,142.20208143023993,252.7904731676232
87486258,381.75570474200134,391.02184502736947,504.2021483646799
87212027,399.423144656927,739.0924653207368,505.3932097061804
87191387,303.439159453263,741.8976043121846,540.6842795302701
87118091,131.0264718732318,577.3288154574828,435.88860273969505
87181552,377.3223834648341,673.7664999479013,438.9247133652723
87411264,119.5534202472308,671.9985747340509,623.3686856347213
87575720,297.49273397911134,347.33844508777923,392.01397821834814
87615468,595.8373522060707,56.38443202477352,223.39281591461577
87181040,394.60298103696454,646.2970775329397,404.0120657432666
87295337,188.058082117396,772.0053437882736,636.0287091633742
87710731,330.9256818811004,543.8333409397187,319.1168708082
87381814,27.284578728068862,611.1821062046927,537.013997343578
87313510,55.833193612485026,658.605857818938,577.6724598132117
87319012,653.6707882357368,305.40608540855624,132.01015924532769
87276139,19.64521091638139,616.1825973460168,537.2382071623056
87175778,224.0666437134136,693.6751142306448,515.5083321529371
87184424,376.1957924873115,614.8208709473843,375.8127615659242
87753509,652.7901680282465,282.21580302789005,131.79934352229088
87722678,440.43744960304576,330.9141173796328,91.41892913414131
